51 0 WSJ9007200157 1
51 0 WSJ9007250071 0
51 0 WSJ9007260042 0
51 0 WSJ9007260070 0
51 0 WSJ9008020150 1
51 0 WSJ9008070081 0
51 0 WSJ9008080139 0
51 0 WSJ9008130107 0
51 0 WSJ9008140046 0
51 0 WSJ9008160042 0
51 0 WSJ9008170048 0
51 0 WSJ9008200032 0
51 0 WSJ9008200109 1
51 0 WSJ9008210111 0
51 0 WSJ9008220021 0
51 0 WSJ9008220107 0
51 0 WSJ9008270072 0
51 0 WSJ9009040058 0
51 0 WSJ9009070056 0
51 0 WSJ9009070057 0
51 0 WSJ9009070102 0
51 0 WSJ9009070137 1
51 0 WSJ9009070190 1
51 0 WSJ9009100146 1
51 0 WSJ9009130069 0
51 0 WSJ9009170025 1
51 0 WSJ9009170051 0
51 0 WSJ9009200002 0
51 0 WSJ9009200036 0
51 0 WSJ9009200078 1
51 0 WSJ9009250025 0
51 0 WSJ9009260045 0
51 0 WSJ9012200150 1
51 0 WSJ9012200174 0
51 0 WSJ9012210024 0
51 0 WSJ9012210077 1
51 0 WSJ9012210180 1
51 0 WSJ9012240075 0
51 0 WSJ9012240099 0
51 0 WSJ9012260065 0
51 0 WSJ9101020001 0
51 0 WSJ9101040039 0
51 0 WSJ9101090130 0
51 0 WSJ9101100155 0
51 0 WSJ9101110022 0
51 0 WSJ9101210090 0
51 0 WSJ9101210182 0
51 0 WSJ9101220045 0
51 0 WSJ9101280100 0
51 0 WSJ9101300070 0
51 0 WSJ9101300144 1
51 0 WSJ9102010041 0
51 0 WSJ9102040108 0
51 0 WSJ9102040178 0
51 0 WSJ9102110104 0
51 0 WSJ9102130010 0
51 0 WSJ9102130015 0
51 0 WSJ9102130024 0
51 0 WSJ9102140048 0
51 0 WSJ9102150049 1
51 0 WSJ9102150052 0
51 0 WSJ9102190150 0
51 0 WSJ9102200052 0
51 0 WSJ9103040073 0
51 0 WSJ9103110051 0
51 0 WSJ9103180061 0
51 0 WSJ9103250003 1
51 0 WSJ9103260129 0
51 0 WSJ9103290098 0
51 0 WSJ9104040016 0
51 0 WSJ9104080086 0
51 0 WSJ9104120120 0
51 0 WSJ9104230184 0
51 0 WSJ9105070020 0
51 0 WSJ9105070134 0
51 0 WSJ9105170087 0
51 0 WSJ9105170187 0
51 0 WSJ9105200060 0
51 0 WSJ9105220165 0
51 0 WSJ9105230029 0
51 0 WSJ9105230124 0
51 0 WSJ9105230171 0
51 0 WSJ9105240071 1
51 0 WSJ9105280183 0
51 0 WSJ9105290037 0
51 0 WSJ9105290135 0
51 0 WSJ9105310053 1
51 0 WSJ9105310172 0
51 0 WSJ9106050101 0
51 0 WSJ9106060015 0
51 0 WSJ9106070113 0
51 0 WSJ9106070133 1
51 0 WSJ9106100019 0
51 0 WSJ9106120036 0
51 0 WSJ9106130143 0
51 0 WSJ9106140036 0
51 0 WSJ9106170005 0
51 0 WSJ9106170050 0
51 0 WSJ9106170056 0
51 0 WSJ9106180082 0
51 0 WSJ9106190017 0
51 0 WSJ9106210145 1
51 0 WSJ9106210171 0
51 0 WSJ9106210176 0
51 0 WSJ9106240071 1
51 0 WSJ9106240076 0
51 0 WSJ9107080061 1
51 0 WSJ9107100077 0
51 0 WSJ9107150053 1
51 0 WSJ9107150127 1
51 0 WSJ9107170059 0
51 0 WSJ9107230090 0
51 0 WSJ9107230100 0
51 0 WSJ9107230134 0
51 0 WSJ9107250113 0
51 0 WSJ9107290012 0
51 0 WSJ9107290162 0
51 0 WSJ9107300064 0
51 0 WSJ9108050082 0
51 0 WSJ9108050176 0
51 0 WSJ9108060091 1
51 0 WSJ9108160010 0
51 0 WSJ9108220045 0
51 0 WSJ9108230106 0
51 0 WSJ9108260122 0
51 0 WSJ9108300045 0
51 0 WSJ9109040007 0
51 0 WSJ9109040119 0
51 0 WSJ9109050052 0
51 0 WSJ9109110052 0
51 0 WSJ9109170005 0
51 0 WSJ9109180064 0
51 0 WSJ9109250011 0
51 0 WSJ9109260069 1
51 0 WSJ9109270091 1
51 0 WSJ9110020024 0
51 0 WSJ9110040176 0
51 0 WSJ9110040193 0
51 0 WSJ9110070036 1
51 0 WSJ9110070180 0
51 0 WSJ9110090159 0
51 0 WSJ9110180136 0
51 0 WSJ9110180152 0
51 0 WSJ9110210069 0
51 0 WSJ9110220172 0
51 0 WSJ9110280059 0
51 0 WSJ9110290023 0
51 0 WSJ9111010120 0
51 0 WSJ9111040188 0
51 0 WSJ9111050088 1
51 0 WSJ9111080119 0
51 0 WSJ9111110054 0
51 0 WSJ9111130147 0
51 0 WSJ9111140059 0
51 0 WSJ9111150065 1
51 0 WSJ9111180001 0
51 0 WSJ9111180006 0
51 0 WSJ9111190047 0
51 0 WSJ9111200022 0
51 0 WSJ9111200033 0
51 0 WSJ9111200064 1
51 0 WSJ9111220153 0
51 0 WSJ9111250146 0
51 0 WSJ9111270153 0
51 0 WSJ9112040013 0
51 0 WSJ9112040020 1
51 0 WSJ9112040093 0
51 0 WSJ9112050060 1
51 0 WSJ9112060005 0
51 0 WSJ9112190025 0
51 0 WSJ9112200103 0
51 0 WSJ9112200119 0
51 0 WSJ9201080037 0
51 0 WSJ9201090101 0
51 0 WSJ9201100067 0
51 0 WSJ9201100069 0
51 0 WSJ9201100094 1
51 0 WSJ9201130060 0
51 0 WSJ9201140054 0
51 0 WSJ9201140073 1
51 0 WSJ9201150015 0
51 0 WSJ9201160018 1
51 0 WSJ9201160047 0
51 0 WSJ9201160080 0
51 0 WSJ9201160130 1
51 0 WSJ9201210016 0
51 0 WSJ9201210151 0
51 0 WSJ9201220161 0
51 0 WSJ9201240156 0
51 0 WSJ9201280088 1
51 0 WSJ9201290082 0
51 0 WSJ9202030175 0
51 0 WSJ9202110134 0
51 0 WSJ9202110165 0
51 0 WSJ9202120034 0
51 0 WSJ9202130011 0
51 0 WSJ9202130030 0
51 0 WSJ9202130099 0
51 0 WSJ9202180155 0
51 0 WSJ9202250046 0
51 0 WSJ9202260072 0
51 0 WSJ9202270058 0
51 0 WSJ9202270147 1
51 0 WSJ9202280191 1
51 0 WSJ9203020119 1
51 0 WSJ9203030065 0
51 0 WSJ9203030073 0
51 0 WSJ9203040144 0
51 0 WSJ9203060058 1
51 0 WSJ9203060080 0
51 0 WSJ9203120029 0
51 0 WSJ9203130135 0
51 0 WSJ9203170149 0
51 0 WSJ9203190151 0
51 0 WSJ9203200188 0
51 0 ZF206948780 0
51 0 ZF206963024 0
51 0 ZF207070988 0
51 0 ZF207071432 0
51 0 ZF207077484 0
51 0 ZF207083058 0
51 0 ZF207087924 0
51 0 ZF207095896 0
51 0 ZF207096628 0
51 0 ZF207100742 0
51 0 ZF207147886 0
51 0 ZF207155022 0
51 0 ZF207163876 0
51 0 ZF207170814 0
51 0 ZF207171712 0
51 0 ZF207174666 0
51 0 ZF207178042 0
51 0 ZF207178052 0
51 0 ZF207189606 0
51 0 ZF207206276 0
51 0 ZF207240197 0
51 0 ZF207251910 0
51 0 ZF207258239 0
51 0 ZF207269315 0
51 0 ZF207277178 0
51 0 ZF207298560 0
51 0 ZF207301565 0
51 0 ZF207307293 0
51 0 ZF207308214 0
51 0 ZF207309073 0
51 0 ZF207315495 0
51 0 ZF207316712 0
51 0 ZF207319451 0
51 0 ZF207324318 0
51 0 ZF207325729 0
51 0 ZF207347474 0
51 0 ZF207365382 0
51 0 ZF207367190 0
51 0 ZF207377612 0
51 0 ZF207387928 0
51 0 ZF207389922 0
51 0 ZF207396392 0
51 0 ZF207401946 0
51 0 ZF207403392 0
51 0 ZF207405650 0
51 0 ZF207406588 0
51 0 ZF207408136 0
51 0 ZF207420068 0
51 0 ZF207421930 0
51 0 ZF207441118 0
51 0 ZF207444086 0
51 0 ZF207460950 0
51 0 ZF207478372 0
51 0 ZF207483868 0
51 0 ZF207505612 0
51 0 ZF207511878 0
51 0 ZF207518380 0
51 0 ZF207520590 0
51 0 ZF207524962 0
51 0 ZF207529164 0
51 0 ZF207532144 0
51 0 ZF207535824 0
51 0 ZF207555736 0
51 0 ZF207586183 0
51 0 ZF207586953 0
51 0 ZF207593842 0
51 0 ZF207598914 0
51 0 ZF207615353 0
51 0 ZF207646706 0
51 0 ZF207668212 0
51 0 ZF207726224 0
51 0 ZF207730612 0
51 0 ZF207735246 0
51 0 ZF207759450 0
51 0 ZF207761850 0
51 0 ZF207770856 0
51 0 ZF207782636 0
51 0 ZF207783150 0
51 0 ZF207783164 0
51 0 ZF207827314 0
51 0 ZF207841566 0
51 0 ZF207842322 0
51 0 ZF207842744 0
51 0 ZF207846712 0
51 0 ZF207848976 0
51 0 ZF207853398 0
51 0 ZF207853438 0
51 0 ZF207880462 0
51 0 ZF207891458 0
51 0 ZF207892224 0
51 0 ZF207900776 0
51 0 ZF107921038 0
51 0 ZF207926272 0
51 0 ZF207928576 0
51 0 ZF207928642 0
51 0 ZF207993530 0
51 0 ZF108027296 0
51 0 ZF108032124 0
51 0 ZF108033708 0
51 0 ZF108089356 0
51 0 ZF208112001 0
51 0 ZF208215519 0
51 0 ZF108266122 1
51 0 ZF108266964 0
51 0 ZF108343351 0
51 0 ZF108454432 0
51 0 ZF208550029 0
51 0 ZF108599238 0
51 0 ZF108641920 0
51 0 ZF108648050 0
51 0 ZF108655468 0
51 0 ZF108710976 0
51 0 ZF108753594 0
51 0 ZF109409615 0
51 0 ZF109424157 0
51 0 ZF109452953 0
51 0 ZF109487101 0
51 0 ZF209522811 0
51 0 ZF109548067 0
51 0 ZF109615087 0
52 0 AP8802180018 0
52 0 AP8802230233 0
52 0 AP8802240132 1
52 0 AP8802240253 1
52 0 AP8802250159 1
52 0 AP8802250247 1
52 0 AP8802280045 0
52 0 AP8803010056 1
52 0 AP8803010196 1
52 0 AP8803020061 1
52 0 AP8803020129 1
52 0 AP8803020232 1
52 0 AP8803030086 1
52 0 AP8803030248 0
52 0 AP8803070121 1
52 0 AP8803070200 1
52 0 AP8803080200 1
52 0 AP8803090020 0
52 0 AP8803090081 1
52 0 AP8803160247 1
52 0 AP8803160264 1
52 0 AP8803170193 1
52 0 AP8803180093 1
52 0 AP8803220306 0
52 0 AP8803230009 1
52 0 AP8803230281 0
52 0 AP8803240287 0
52 0 AP8803260085 1
52 0 AP8803290094 0
52 0 AP8804030033 1
52 0 AP8804050172 0
52 0 AP8804080220 0
52 0 AP8804130094 1
52 0 AP8804180270 0
52 0 AP8804190040 1
52 0 AP8804190242 0
52 0 AP8804210027 1
52 0 AP8804230098 0
52 0 AP8804230181 0
52 0 AP8804280105 1
52 0 AP8804280175 0
52 0 AP8804290147 1
52 0 AP8804290212 0
52 0 AP8805040011 1
52 0 AP8805040025 1
52 0 AP8805040173 1
52 0 AP8805050150 1
52 0 AP8805070056 1
52 0 AP8805070195 1
52 0 AP8805090254 1
52 0 AP8805110226 1
52 0 AP8805120021 1
52 0 AP8805120029 1
52 0 AP8805120159 1
52 0 AP8805120223 1
52 0 AP8805160034 1
52 0 AP8805170215 1
52 0 AP8805180235 1
52 0 AP8805200164 1
52 0 AP8805200238 1
52 0 AP8805200256 0
52 0 AP8805210032 1
52 0 AP8805220060 1
52 0 AP8805230010 0
52 0 AP8805230283 1
52 0 AP8805250050 0
52 0 AP8805250177 1
52 0 AP8805260214 1
52 0 AP8805260253 1
52 0 AP8805270053 1
52 0 AP8805270069 1
52 0 AP8805270198 1
52 0 AP8805270206 1
52 0 AP8805280130 1
52 0 AP8805290069 1
52 0 AP8805300148 1
52 0 AP8806020136 1
52 0 AP8806020150 1
52 0 AP8806030023 1
52 0 AP8806030129 0
52 0 AP8806030180 0
52 0 AP8806070076 0
52 0 AP8806070138 0
52 0 AP8806080024 1
52 0 AP8806080114 0
52 0 AP8806090191 1
52 0 AP8806100118 1
52 0 AP8806100233 1
52 0 AP8806110081 1
52 0 AP8806130192 1
52 0 AP8806130261 0
52 0 AP8806170151 1
52 0 AP8806200146 1
52 0 AP8806210016 1
52 0 AP8806220193 1
52 0 AP8806230051 1
52 0 AP8806250032 1
52 0 AP8806270262 1
52 0 AP8807020160 0
52 0 AP8807020164 1
52 0 AP8807120117 0
52 0 AP8807130195 1
52 0 AP8807130264 0
52 0 AP8807140177 1
52 0 AP8807150005 1
52 0 AP8807160098 1
52 0 AP8807170040 1
52 0 AP8807180205 0
52 0 AP8807190084 1
52 0 AP8807190203 1
52 0 AP8807230127 0
52 0 AP8807250083 0
52 0 AP8807250295 0
52 0 AP8807270097 1
52 0 AP8808010006 1
52 0 AP8808010121 1
52 0 AP8808020167 1
52 0 AP8808030080 1
52 0 AP8808030082 1
52 0 AP8808030295 0
52 0 AP8808090016 1
52 0 AP8808100331 1
52 0 AP8808110301 1
52 0 AP8808120070 1
52 0 AP8808120079 1
52 0 AP8808120099 1
52 0 AP8808120113 1
52 0 AP8808120144 1
52 0 AP8808220029 0
52 0 AP8808250082 1
52 0 AP8808250166 1
52 0 AP8808260148 1
52 0 AP8808260200 1
52 0 AP8809050021 1
52 0 AP8809050141 1
52 0 AP8809060050 0
52 0 AP8809080274 1
52 0 AP8809080275 0
52 0 AP8809090020 1
52 0 AP8809100039 1
52 0 AP8809100084 1
52 0 AP8809100117 1
52 0 AP8809100152 1
52 0 AP8809110050 1
52 0 AP8809110079 0
52 0 AP8809120023 1
52 0 AP8809140084 1
52 0 AP8809140123 1
52 0 AP8809140233 1
52 0 AP8809150030 1
52 0 AP8809190052 1
52 0 AP8809190128 1
52 0 AP8809190151 0
52 0 AP8809200257 0
52 0 AP8809210238 0
52 0 AP8810010084 1
52 0 AP8810030025 1
52 0 AP8810030240 0
52 0 AP8810030344 0
52 0 AP8810040196 1
52 0 AP8810110010 1
52 0 AP8810110199 0
52 0 AP8810130012 1
52 0 AP8810180090 1
52 0 AP8810220031 0
52 0 AP8810240019 1
52 0 AP8810240094 1
52 0 AP8810240198 1
52 0 AP8810250220 0
52 0 AP8810250223 0
52 0 AP8810270110 0
52 0 AP8810280008 1
52 0 AP8810290072 0
52 0 AP8810290102 0
52 0 AP8810300032 1
52 0 AP8811020070 1
52 0 AP8811020266 1
52 0 AP8811070171 1
52 0 AP8811100256 1
52 0 AP8811170225 1
52 0 AP8811190150 0
52 0 AP8811220188 1
52 0 AP8811220233 1
52 0 AP8811240014 0
52 0 AP8811290111 0
52 0 AP8812010082 0
52 0 AP8812050178 1
52 0 AP8812100129 1
52 0 AP8812160156 1
52 0 AP8812190081 1
52 0 AP8812200207 1
52 0 AP8812220289 0
52 0 AP8812280195 1
52 0 AP8812310039 1
52 0 AP8901040218 1
52 0 AP8901040221 1
52 0 AP8901050245 0
52 0 AP8901050284 0
52 0 AP8901060200 1
52 0 AP8901090116 1
52 0 AP8901090209 0
52 0 AP8901100077 1
52 0 AP8901130170 0
52 0 AP8901160015 0
52 0 AP8901160077 1
52 0 AP8901160127 0
52 0 AP8901170041 0
52 0 AP8901170161 1
52 0 AP8901180251 0
52 0 AP8901190172 0
52 0 AP8901190302 0
52 0 AP8901190349 0
52 0 AP8901230244 1
52 0 AP8901240280 0
52 0 AP8901250035 0
52 0 AP8901260104 0
52 0 AP8901310203 1
52 0 AP8901310280 0
52 0 AP8902030004 0
52 0 AP8902030158 0
52 0 AP8902040097 0
52 0 AP8902050052 1
52 0 AP8902060122 1
52 0 AP8902060216 1
52 0 AP8902070230 0
52 0 AP8902080011 0
52 0 AP8902080168 1
52 0 AP8902080259 0
52 0 AP8902080283 1
52 0 AP8902100102 1
52 0 AP8902100167 1
52 0 AP8902100190 0
52 0 AP8902110129 0
52 0 AP8902150233 0
52 0 AP8902170055 0
52 0 AP8902200085 0
52 0 AP8902210180 0
52 0 AP8902220098 0
52 0 AP8902220119 0
52 0 AP8902220238 0
52 0 AP8902230032 1
52 0 AP8902230223 0
52 0 AP8902240141 1
52 0 AP8902240197 1
52 0 AP8902270108 0
52 0 AP8902280165 1
52 0 AP8903010101 1
52 0 AP8903100316 0
52 0 AP8903110101 0
52 0 AP8903150081 0
52 0 AP8903150152 0
52 0 AP8903150230 0
52 0 AP8903150285 0
52 0 AP8903150293 0
52 0 AP8903180138 0
52 0 AP8903190076 0
52 0 AP8903190095 0
52 0 AP8903200191 1
52 0 AP8903220226 0
52 0 AP8903220306 0
52 0 AP8903240104 1
52 0 AP8903250054 0
52 0 AP8903250067 0
52 0 AP8903260041 1
52 0 AP8903280151 1
52 0 AP8903300045 1
52 0 AP8903300106 1
52 0 AP8903300264 0
52 0 AP8904010035 1
52 0 AP8904030130 0
52 0 AP8904050131 0
52 0 AP8904050219 1
52 0 AP8904050292 0
52 0 AP8904060102 0
52 0 AP8904070081 1
52 0 AP8904080090 0
52 0 AP8904130262 0
52 0 AP8904160018 0
52 0 AP8904180079 0
52 0 AP8904190227 0
52 0 AP8904220010 0
52 0 AP8904240048 1
52 0 AP8904240184 1
52 0 AP8904240215 0
52 0 AP8904240225 1
52 0 AP8904250188 1
52 0 AP8904250229 0
52 0 AP8904260025 1
52 0 AP8904260156 1
52 0 AP8904260193 0
52 0 AP8904260284 1
52 0 AP8904280253 1
52 0 AP8904290015 0
52 0 AP8904290065 1
52 0 AP8904290106 1
52 0 AP8904290140 1
52 0 AP8905010247 0
52 0 AP8905020065 0
52 0 AP8905020075 1
52 0 AP8905030017 1
52 0 AP8905030055 1
52 0 AP8905040040 0
52 0 AP8905040090 0
52 0 AP8905040122 0
52 0 AP8905040251 0
52 0 AP8905050111 1
52 0 AP8905050155 0
52 0 AP8905070095 1
52 0 AP8905160059 1
52 0 AP8905160124 1
52 0 AP8905170019 1
52 0 AP8905170086 1
52 0 AP8905170154 1
52 0 AP8905170159 1
52 0 AP8905170286 0
52 0 AP8905180097 0
52 0 AP8905180102 1
52 0 AP8905180155 1
52 0 AP8905190214 0
52 0 AP8905210093 0
52 0 AP8905220054 1
52 0 AP8905220073 0
52 0 AP8905220110 1
52 0 AP8905240041 0
52 0 AP8905240208 1
52 0 AP8905250004 0
52 0 AP8905270097 0
52 0 AP8906010093 1
52 0 AP8906020130 0
52 0 AP8906070006 1
52 0 AP8906070145 1
52 0 AP8906070222 1
52 0 AP8906080204 0
52 0 AP8906090067 1
52 0 AP8906090143 0
52 0 AP8906110053 0
52 0 AP8906140222 0
52 0 AP8906160128 0
52 0 AP8906170012 0
52 0 AP8906170078 0
52 0 AP8906190116 0
52 0 AP8906210104 1
52 0 AP8906210180 0
52 0 AP8906210205 0
52 0 AP8906220162 1
52 0 AP8906220173 0
52 0 AP8906230089 1
52 0 AP8906260127 1
52 0 AP8906260148 1
52 0 AP8906260178 1
52 0 AP8906260199 0
52 0 AP8906270114 0
52 0 AP8906270241 1
52 0 AP8906280142 1
52 0 AP8906280187 0
52 0 AP8906290124 1
52 0 AP8906290157 0
52 0 AP8906300037 0
52 0 AP8906300147 1
52 0 AP8907050174 0
52 0 AP8907050195 0
52 0 AP8907070068 0
52 0 AP8907070125 0
52 0 AP8907070162 0
52 0 AP8907080048 1
52 0 AP8907110145 0
52 0 AP8907110177 1
52 0 AP8907120090 0
52 0 AP8907120137 1
52 0 AP8907130075 0
52 0 AP8907130150 0
52 0 AP8907140191 0
52 0 AP8907150072 0
52 0 AP8907160062 1
52 0 AP8907180104 0
52 0 AP8907190142 0
52 0 AP8907200066 0
52 0 AP8907240059 0
52 0 AP8907240144 0
52 0 AP8907260144 1
52 0 AP8907260148 0
52 0 AP8907260257 0
52 0 AP8907260303 0
52 0 AP8907300042 1
52 0 AP8907300053 0
52 0 AP8908010196 1
52 0 AP8908030064 0
52 0 AP8908040065 0
52 0 AP8908090239 1
52 0 AP8908100063 0
52 0 AP8908140123 1
52 0 AP8908150052 0
52 0 AP8908150156 0
52 0 AP8908160140 0
52 0 AP8908160221 0
52 0 AP8908190088 1
52 0 AP8908210048 0
52 0 AP8908210092 1
52 0 AP8908210158 0
52 0 AP8908210159 0
52 0 AP8908230217 0
52 0 AP8908250238 1
52 0 AP8908250263 1
52 0 AP8908260054 0
52 0 AP8908260069 1
52 0 AP8908280123 0
52 0 AP8908280224 1
52 0 AP8908280230 1
52 0 AP8908290196 0
52 0 AP8908300103 0
52 0 AP8908300160 1
52 0 AP8908300200 0
52 0 AP8908310071 0
52 0 AP8908310182 0
52 0 AP8908310239 0
52 0 AP8909050103 0
52 0 AP8909060091 0
52 0 AP8909060159 1
52 0 AP8909060186 1
52 0 AP8909070015 0
52 0 AP8909070098 0
52 0 AP8909080071 1
52 0 AP8909080259 0
52 0 AP8909200026 0
52 0 AP8909200074 0
52 0 AP8909200078 0
52 0 AP8909200128 0
52 0 AP8909200221 0
52 0 AP8909210151 0
52 0 AP8909220132 0
52 0 AP8909230077 1
52 0 AP8909230086 0
52 0 AP8909270042 0
52 0 AP8909270083 0
52 0 AP8909280161 1
52 0 AP8909280251 0
52 0 AP8910030098 1
52 0 AP8910030122 1
52 0 AP8910030173 1
52 0 AP8910040090 1
52 0 AP8910040099 1
52 0 AP8910050088 1
52 0 AP8910060159 0
52 0 AP8910060222 0
52 0 AP8910100174 1
52 0 AP8910100193 1
52 0 AP8910100197 1
52 0 AP8910110157 1
52 0 AP8910110180 1
52 0 AP8910110213 0
52 0 AP8910120150 1
52 0 AP8910120319 0
52 0 AP8910150017 0
52 0 AP8910160027 1
52 0 AP8910160250 0
52 0 AP8910170091 0
52 0 AP8910170116 1
52 0 AP8910170142 0
52 0 AP8910170168 1
52 0 AP8910180086 1
52 0 AP8910180092 1
52 0 AP8910180129 1
52 0 AP8910190092 1
52 0 AP8910190140 1
52 0 AP8910200136 1
52 0 AP8910200138 0
52 0 AP8910200150 0
52 0 AP8910210020 0
52 0 AP8910210063 1
52 0 AP8910210110 1
52 0 AP8910220058 1
52 0 AP8910230047 1
52 0 AP8910230121 1
52 0 AP8910230149 0
52 0 AP8910230211 0
52 0 AP8910240127 1
52 0 AP8910240197 0
52 0 AP8910250007 1
52 0 AP8910250196 1
52 0 AP8910270105 0
52 0 AP8910280117 1
52 0 AP8910300181 1
52 0 AP8911030068 1
52 0 AP8911030256 1
52 0 AP8911060118 0
52 0 AP8911070158 0
52 0 AP8911070227 0
52 0 AP8911070303 0
52 0 AP8911080042 0
52 0 AP8911080136 0
52 0 AP8911090133 1
52 0 AP8911090236 0
52 0 AP8911130003 1
52 0 AP8911130088 0
52 0 AP8911140248 0
52 0 AP8911150217 0
52 0 AP8911160231 1
52 0 AP8911160251 1
52 0 AP8911190016 0
52 0 AP8911200053 0
52 0 AP8911220212 1
52 0 AP8911230040 0
52 0 AP8911240095 1
52 0 AP8911240124 0
52 0 AP8911270121 1
52 0 AP8911290066 1
52 0 AP8911300048 0
52 0 AP8911300115 0
52 0 AP8912020011 1
52 0 AP8912070056 0
52 0 AP8912070112 0
52 0 AP8912100030 0
52 0 AP8912110162 0
52 0 AP8912120137 1
52 0 AP8912120267 0
52 0 AP8912130082 0
52 0 AP8912130120 0
52 0 AP8912130211 1
52 0 AP8912140191 0
52 0 AP8912160104 1
52 0 AP8912190001 0
52 0 AP8912200010 0
52 0 AP8912220233 0
52 0 AP8912250114 0
52 0 AP8912290093 0
52 0 DOE1320505 0
52 0 DOE1440559 0
52 0 DOE1441043 0
52 0 DOE1710562 0
52 0 DOE1711107 0
52 0 DOE1880777 0
52 0 DOE2281039 0
52 0 DOE2400145 1
52 0 DOE2430715 0
52 0 DOE2560614 0
52 0 DOE2800979 1
52 0 FR881010079 0
52 0 FR8810140211 0
52 0 FR8810140212 0
52 0 FR8810180068 0
52 0 FR8810210026 0
52 0 FR8810210093 0
52 0 FR8810240067 0
52 0 FR8810240107 0
52 0 FR8810240109 0
52 0 FR8810250071 0
52 0 FR8810250072 0
52 0 FR8810250073 0
52 0 FR8810250074 0
52 0 FR8810250075 0
52 0 FR8810250076 0
52 0 FR8810250077 0
52 0 FR8810250145 0
52 0 FR8810260002 0
52 0 FR881060019 0
52 0 FR881060021 0
52 0 FR8811020072 0
52 0 FR8811070066 0
52 0 FR8811080037 0
52 0 FR8811090014 0
52 0 FR8811090055 0
52 0 FR881110016 0
52 0 FR8811160140 0
52 0 FR8811160147 0
52 0 FR8811210030 0
52 0 FR8811210032 0
52 0 FR8811210134 0
52 0 FR8811220079 0
52 0 FR8811250117 0
52 0 FR8811280014 0
52 0 FR8811280121 0
52 0 FR8811290003 0
52 0 FR8811290018 0
52 0 FR8811300041 0
52 0 FR881150021 0
52 0 FR881150023 0
52 0 FR881190022 0
52 0 FR8812050035 0
52 0 FR8812050056 0
52 0 FR8812060075 0
52 0 FR8812070029 0
52 0 FR881220032 0
52 0 FR881220058 0
52 0 FR881260016 0
52 0 FR881260054 0
52 0 FR882010084 0
52 0 FR882050009 0
52 0 FR882050010 0
52 0 FR882050082 0
52 0 FR882050084 0
52 0 FR882110052 0
52 0 FR882110059 0
52 0 FR882110146 0
52 0 FR882110184 0
52 0 FR882120134 0
52 0 FR885090013 0
52 0 FR885110168 0
52 0 FR885120113 0
52 0 FR885160044 0
52 0 FR885160128 0
52 0 FR886010085 0
52 0 FR886010088 0
52 0 FR886010089 0
52 0 FR886080004 0
52 0 FR886080027 0
52 0 FR886090024 0
52 0 FR886160039 0
52 0 FR887010152 0
52 0 FR887080019 0
52 0 FR887110067 0
52 0 FR887120033 0
52 0 FR887180009 0
52 0 FR887180049 0
52 0 FR887180050 0
52 0 FR887180052 0
52 0 FR887200105 0
52 0 FR887210076 0
52 0 FR887220063 0
52 0 FR887270127 0
52 0 FR887280091 0
52 0 FR888030053 0
52 0 FR888080033 0
52 0 FR888110005 0
52 0 FR888110025 0
52 0 FR888110158 0
52 0 FR889010075 0
52 0 FR889020019 0
52 0 FR889020131 0
52 0 FR889020133 0
52 0 FR889140009 0
52 0 FR889140018 0
52 0 FR889150030 0
52 0 FR889150081 0
52 0 FR889160020 0
52 0 FR889200056 0
52 0 FR889230021 0
52 0 FR889260070 0
52 0 FR889280034 0
52 0 FR889290126 0
52 0 FR8911080092 0
52 0 FR893270059 0
52 0 FR894130151 0
52 0 FR897100015 0
52 0 FR897250058 0
52 0 WSJ8612020082 0
52 0 WSJ8612030025 0
52 0 WSJ8612030026 1
52 0 WSJ8612080002 1
52 0 WSJ8612090140 0
52 0 WSJ8612090141 1
52 0 WSJ8612100021 1
52 0 WSJ8612100109 0
52 0 WSJ8612100110 1
52 0 WSJ8612120014 0
52 0 WSJ8612120015 0
52 0 WSJ8612120128 1
52 0 WSJ8612120151 1
52 0 WSJ8612160001 0
52 0 WSJ8612170003 0
52 0 WSJ8612180132 0
52 0 WSJ8612230106 0
52 0 WSJ8612230107 1
52 0 WSJ8612240001 0
52 0 WSJ8612240184 0
52 0 WSJ8612290049 0
52 0 WSJ8612300004 0
52 0 WSJ8612310015 1
52 0 WSJ8612310100 0
52 0 WSJ8612310101 1
52 0 WSJ8612310118 0
52 0 WSJ8612310119 1
52 0 WSJ8701020007 0
52 0 WSJ8701020038 0
52 0 WSJ8701020086 1
52 0 WSJ8701020095 0
52 0 WSJ8701020166 0
52 0 WSJ8701050042 1
52 0 WSJ8701060083 0
52 0 WSJ8701080159 0
52 0 WSJ8701090001 0
52 0 WSJ8701120072 0
52 0 WSJ8701120073 1
52 0 WSJ8701120078 0
52 0 WSJ8701160017 0
52 0 WSJ8701220160 0
52 0 WSJ8701220161 1
52 0 WSJ8701280033 0
52 0 WSJ8701290011 1
52 0 WSJ8701290051 1
52 0 WSJ8701300002 0
52 0 WSJ8702040022 0
52 0 WSJ8702040023 1
52 0 WSJ8702060011 0
52 0 WSJ8702100002 1
52 0 WSJ8702100007 0
52 0 WSJ8702100008 1
52 0 WSJ8702100033 0
52 0 WSJ8702110092 0
52 0 WSJ8702110093 1
52 0 WSJ8702110099 0
52 0 WSJ8702110100 1
52 0 WSJ8702120069 0
52 0 WSJ8702130015 0
52 0 WSJ8702170128 0
